18h, 0.8, 0.2, 30, 10, -0.04293940382931871, -0.11804027132008776
18h, 0.8, 0.2, 30, 20, 0.023219571045775433, -0.11143375438028535
18h, 0.8, 0.2, 30, 30, 0.00043609051607096383, -0.0995412944747116
19h, 0.5, 0.05, 1, 3, 0.30333814743896137, -0.3056286320374819
19h, 0.5, 0.05, 1, 5, 0.8335078106389615, -0.2839725237576114
19h, 0.5, 0.05, 1, 10, 0.5830917771390467, -0.5054497072359941
19h, 0.5, 0.05, 1, 20, 0.1016142932904609, -0.49025070665964343
19h, 0.5, 0.05, 1, 30, 0.13633725880029668, -0.5212422831480081
19h, 0.5, 0.05, 5, 3, 0.04322011556330274, -0.20941139454912927
19h, 0.5, 0.05, 5, 5, 0.22109093382029088, -0.12506974053737463
19h, 0.5, 0.05, 5, 10, 0.26155720240606084, -0.1287678315949473
19h, 0.5, 0.05, 5, 20, 0.07833664543183838, -0.17973493354302117
19h, 0.5, 0.05, 5, 30, 0.130058012139046, -0.20061752860795878
19h, 0.5, 0.05, 10, 3, 0.11311597489706027, -0.1393666496802215
19h, 0.5, 0.05, 10, 5, 0.16321757235055356, -0.09655668800093509
19h, 0.5, 0.05, 10, 10, 0.14986282938628714, -0.10117876406522353
19h, 0.5, 0.05, 10, 20, 0.10021107355804926, -0.11521404432621496
19h, 0.5, 0.05, 10, 30, 0.12531044691051152, -0.12161617614198561
19h, 0.5, 0.05, 20, 3, 0.06269853237930234, -0.10952328597041905
19h, 0.5, 0.05, 20, 5, 0.12441786362602314, -0.07970661302473525
19h, 0.5, 0.05, 20, 10, 0.06689649540810705, -0.08836081900956372
19h, 0.5, 0.05, 20, 20, 0.03808248443309781, -0.09538234856719785
19h, 0.5, 0.05, 20, 30, 0.06172281653394718, -0.08853916638672621
19h, 0.5, 0.05, 30, 3, 0.009223227222210806, -0.12293086636970063
19h, 0.5, 0.05, 30, 5, 0.046533314557065, -0.09910865643347544
19h, 0.5, 0.05, 30, 10, -0.003757138766520063, -0.1092673940562836
19h, 0.5, 0.05, 30, 20, 0.00100968079965158, -0.11889031080855872
19h, 0.5, 0.05, 30, 30, 0.007135444316167083, -0.11695605025674571
19h, 0.5, 0.2, 1, 3, 2.1534417267631776, -0.390394816562743
19h, 0.5, 0.2, 1, 5, 5.036422043217073, -0.4394292624209152
19h, 0.5, 0.2, 1, 10, 3.118992825499596, -0.7285878204431555
19h, 0.5, 0.2, 1, 20, 0.7081932669624407, -0.6928044739670769
19h, 0.5, 0.2, 1, 30, 1.5645229644238845, -0.7003152907289504
19h, 0.5, 0.2, 5, 3, 0.7956075311206192, -0.2680699579582482
19h, 0.5, 0.2, 5, 5, 1.1678185704859745, -0.19593509099659967
19h, 0.5, 0.2, 5, 10, 1.0323724496247473, -0.17273684985897875
19h, 0.5, 0.2, 5, 20, 0.5171864990572494, -0.2359076670688781
19h, 0.5, 0.2, 5, 30, 0.7787970147665393, -0.23158738563862025
19h, 0.5, 0.2, 10, 3, 0.5532588676197141, -0.1960016453602107
19h, 0.5, 0.2, 10, 5, 0.5509661800248182, -0.18167903602188773
19h, 0.5, 0.2, 10, 10, 0.4618421881957726, -0.17970532171511
19h, 0.5, 0.2, 10, 20, 0.3479918512293507, -0.20300375121442826
19h, 0.5, 0.2, 10, 30, 0.5024542828950664, -0.18296996926478293
19h, 0.5, 0.2, 20, 3, 0.31417128839645403, -0.15329557634277569
19h, 0.5, 0.2, 20, 5, 0.38852019161839735, -0.12426406641955712
19h, 0.5, 0.2, 20, 10, 0.23827793003989095, -0.15387301909543505
19h, 0.5, 0.2, 20, 20, 0.14199296103810433, -0.17651562934201315
19h, 0.5, 0.2, 20, 30, 0.24204733130672773, -0.1579118070124268
19h, 0.5, 0.2, 30, 3, 0.0797857741353869, -0.18066189445681013
19h, 0.5, 0.2, 30, 5, 0.10904606557243501, -0.15845574553503705
19h, 0.5, 0.2, 30, 10, 0.0034850587617942796, -0.1803620120557341
19h, 0.5, 0.2, 30, 20, -0.0038676611443955178, -0.19087512904798787
19h, 0.5, 0.2, 30, 30, 0.045298007799978945, -0.16321338587005052
19h, 0.8, 0.05, 1, 3, 0.4908250327500139, -0.1185554811504731
19h, 0.8, 0.05, 1, 5, 0.7684273335252589, -0.1194530351945785
19h, 0.8, 0.05, 1, 10, 0.937053896139241, -0.2779271679862765
19h, 0.8, 0.05, 1, 20, 0.5800639540828063, -0.28793416612386136
19h, 0.8, 0.05, 1, 30, 0.5307560762017438, -0.31255057857749513
19h, 0.8, 0.05, 5, 3, 0.080773563649023, -0.11553649529836774
19h, 0.8, 0.05, 5, 5, 0.18100134901818543, -0.07871668732826598
19h, 0.8, 0.05, 5, 10, 0.19979391717216988, -0.10859152167342845
19h, 0.8, 0.05, 5, 20, 0.1425381790198148, -0.1153314928259882
19h, 0.8, 0.05, 5, 30, 0.09107493871161854, -0.15276834844997278
19h, 0.8, 0.05, 10, 3, 0.10234804429750621, -0.08124970133170739
19h, 0.8, 0.05, 10, 5, 0.12778783974374996, -0.06319345790955722
19h, 0.8, 0.05, 10, 10, 0.17954682614914064, -0.05862906838635096
19h, 0.8, 0.05, 10, 20, 0.16949127693489063, -0.05617544090214499
19h, 0.8, 0.05, 10, 30, 0.11953956944948052, -0.08128674177558093
19h, 0.8, 0.05, 20, 3, 0.04826443646465006, -0.07768685774063333
19h, 0.8, 0.05, 20, 5, 0.08096010961968392, -0.05481171562143616
19h, 0.8, 0.05, 20, 10, 0.08473209353202282, -0.047904192314368155
19h, 0.8, 0.05, 20, 20, 0.06739579606990098, -0.05346735370367506
19h, 0.8, 0.05, 20, 30, 0.0461428847808425, -0.07658040248671638
19h, 0.8, 0.05, 30, 3, 0.009399361821772034, -0.07055395292606648
19h, 0.8, 0.05, 30, 5, 0.018188333431244263, -0.05940856073036649
19h, 0.8, 0.05, 30, 10, 0.0221429032845728, -0.05270885823882476
19h, 0.8, 0.05, 30, 20, 0.042943276648423456, -0.06388534108807331
19h, 0.8, 0.05, 30, 30, 0.029038233198440455, -0.07225280563086
19h, 0.8, 0.2, 1, 3, 1.768072234340781, -0.17884951494194334
19h, 0.8, 0.2, 1, 5, 3.3561957377500464, -0.18173309317007846
19h, 0.8, 0.2, 1, 10, 4.098473552369829, -0.40258000655828996
19h, 0.8, 0.2, 1, 20, 1.9803746862919414, -0.413759744893052
19h, 0.8, 0.2, 1, 30, 2.2385581707488678, -0.4397491436811908
19h, 0.8, 0.2, 5, 3, 0.5378534997131144, -0.13382732830855482
19h, 0.8, 0.2, 5, 5, 0.6844614281393426, -0.10597851992724205
19h, 0.8, 0.2, 5, 10, 0.6845327778124695, -0.14879803785918444
19h, 0.8, 0.2, 5, 20, 0.4861700616823823, -0.14805890746087202
19h, 0.8, 0.2, 5, 30, 0.37171048124965766, -0.1647398373850174
19h, 0.8, 0.2, 10, 3, 0.33265309048772407, -0.1207726420225661
19h, 0.8, 0.2, 10, 5, 0.2991037527157241, -0.12104879220617726
19h, 0.8, 0.2, 10, 10, 0.37483748587762333, -0.11801435468909982
19h, 0.8, 0.2, 10, 20, 0.37272975588003954, -0.12103117470825153
19h, 0.8, 0.2, 10, 30, 0.2797882342222786, -0.14074249232288516
19h, 0.8, 0.2, 20, 3, 0.16483664271134035, -0.10649267698340947
19h, 0.8, 0.2, 20, 5, 0.1988164995129631, -0.09219452641702541
19h, 0.8, 0.2, 20, 10, 0.18396496170796084, -0.07935081759115292
19h, 0.8, 0.2, 20, 20, 0.1730620075722591, -0.09127623893220627
19h, 0.8, 0.2, 20, 30, 0.13890544491514323, -0.10819913570828343
19h, 0.8, 0.2, 30, 3, 0.021296990954464023, -0.12895638096094075
19h, 0.8, 0.2, 30, 5, 0.021412781181441742, -0.10477662231683371
19h, 0.8, 0.2, 30, 10, 0.017086293716135348, -0.1096164765439187
19h, 0.8, 0.2, 30, 20, 0.05487424632324078, -0.09573879815770991
19h, 0.8, 0.2, 30, 30, 0.042742173334052946, -0.10404338377966038
20h, 0.5, 0.05, 1, 3, 0.44605337425438774, -0.23981126297399813
20h, 0.5, 0.05, 1, 5, 0.7964477921693962, -0.20630455769082012
20h, 0.5, 0.05, 1, 10, 0.7302703982874115, -0.39202827728789125
20h, 0.5, 0.05, 1, 20, 0.042235430555680686, -0.4281751221424215
20h, 0.5, 0.05, 1, 30, 0.2974629780586533, -0.3602674965295123
20h, 0.5, 0.05, 5, 3, 0.07475915446925607, -0.19932690227329797
20h, 0.5, 0.05, 5, 5, 0.20147510576290806, -0.15093152736786242
20h, 0.5, 0.05, 5, 10, 0.19782851295061832, -0.14863378079629153
20h, 0.5, 0.05, 5, 20, -0.0233007032367194, -0.217134595299876
20h, 0.5, 0.05, 5, 30, 0.061974824540058204, -0.20846501094683845
20h, 0.5, 0.05, 10, 3, 0.05997810083782906, -0.14315578331019252
20h, 0.5, 0.05, 10, 5, 0.09341246056031682, -0.1090618290451828
20h, 0.5, 0.05, 10, 10, 0.11524002611903539, -0.11821500912486438
20h, 0.5, 0.05, 10, 20, 0.004601316213423745, -0.14911815558226238
20h, 0.5, 0.05, 10, 30, 0.09077597181873198, -0.12551181439030867
20h, 0.5, 0.05, 20, 3, 0.07447165813910517, -0.118342260955004
20h, 0.5, 0.05, 20, 5, 0.11400056786150725, -0.09281866769961822
20h, 0.5, 0.05, 20, 10, 0.07364996096034182, -0.10698857293367625
20h, 0.5, 0.05, 20, 20, 0.01873337903913641, -0.10992940501417758
20h, 0.5, 0.05, 20, 30, 0.07120934859980577, -0.0933948626256571
20h, 0.5, 0.05, 30, 3, 0.008780345230473774, -0.12851760480426033
20h, 0.5, 0.05, 30, 5, 0.046974113426405006, -0.10128740720886831
20h, 0.5, 0.05, 30, 10, -0.003177084561372445, -0.10769659184598168
20h, 0.5, 0.05, 30, 20, -0.005387172403267471, -0.10755994265332702
20h, 0.5, 0.05, 30, 30, 0.014594469173141444, -0.10911633703783974
20h, 0.5, 0.2, 1, 3, 2.0440788401846204, -0.35853155864618147
20h, 0.5, 0.2, 1, 5, 3.6827429617682013, -0.3329968567488091
20h, 0.5, 0.2, 1, 10, 2.33898982729124, -0.644776964009707
20h, 0.5, 0.2, 1, 20, 0.2063240522934291, -0.6485975320451406
20h, 0.5, 0.2, 1, 30, 1.5169085835400402, -0.542430633510125
20h, 0.5, 0.2, 5, 3, 0.9043612501681595, -0.2623238444863826
20h, 0.5, 0.2, 5, 5, 1.1144677434724377, -0.20691305322665243
20h, 0.5, 0.2, 5, 10, 0.7620072148763766, -0.1922395246145111
20h, 0.5, 0.2, 5, 20, 0.18737315183340808, -0.27067514429879225
20h, 0.5, 0.2, 5, 30, 0.4702288240821755, -0.2274355858392756
20h, 0.5, 0.2, 10, 3, 0.3647925211168277, -0.22946844911174347
20h, 0.5, 0.2, 10, 5, 0.34286485910807585, -0.19688523263024216
20h, 0.5, 0.2, 10, 10, 0.3079535568045957, -0.21439165994388099
20h, 0.5, 0.2, 10, 20, 0.11830654041260313, -0.22855019898202278
20h, 0.5, 0.2, 10, 30, 0.34698937633887184, -0.17659875254687618
20h, 0.5, 0.2, 20, 3, 0.28414031150306607, -0.17254650166880536
20h, 0.5, 0.2, 20, 5, 0.30791386156464573, -0.1485458771371556
20h, 0.5, 0.2, 20, 10, 0.18690340914188153, -0.17777109467659524
20h, 0.5, 0.2, 20, 20, 0.049243115209168575, -0.1835665432612611
20h, 0.5, 0.2, 20, 30, 0.18690771557823704, -0.14974747467784288
20h, 0.5, 0.2, 30, 3, 0.06483306895566843, -0.17873762465058818
20h, 0.5, 0.2, 30, 5, 0.08224736950105505, -0.1570502924233903
20h, 0.5, 0.2, 30, 10, -0.024496400287791653, -0.1723769287383604
20h, 0.5, 0.2, 30, 20, -0.05081928796526014, -0.17013533552117965
20h, 0.5, 0.2, 30, 30, 0.020836955306020588, -0.14178252877139375
20h, 0.8, 0.05, 1, 3, 0.45589469063847243, -0.14073612570325045
20h, 0.8, 0.05, 1, 5, 0.6092143885263568, -0.13051431626380428
20h, 0.8, 0.05, 1, 10, 0.8264120621325963, -0.2946216030276019
20h, 0.8, 0.05, 1, 20, 0.35408962810730693, -0.3152939125429627
20h, 0.8, 0.05, 1, 30, 0.3069388659124601, -0.3487412462324473
20h, 0.8, 0.05, 5, 3, 0.06545476392091976, -0.13651793109907084
20h, 0.8, 0.05, 5, 5, 0.1573910240031564, -0.09927609933790948
20h, 0.8, 0.05, 5, 10, 0.18159326670877474, -0.15044108578896354
20h, 0.8, 0.05, 5, 20, 0.045496825366531324, -0.17617849922292383
20h, 0.8, 0.05, 5, 30, -0.009297361212423638, -0.1878496922101639
20h, 0.8, 0.05, 10, 3, 0.06985002541781271, -0.10309843294989707
20h, 0.8, 0.05, 10, 5, 0.07985381662196622, -0.08144632164372145
20h, 0.8, 0.05, 10, 10, 0.15165977717912882, -0.0749627579618789
20h, 0.8, 0.05, 10, 20, 0.08381530485323796, -0.11419214895666485
20h, 0.8, 0.05, 10, 30, 0.0279645931392547, -0.12172731250360547
20h, 0.8, 0.05, 20, 3, 0.07115519689117611, -0.07286267098526045
20h, 0.8, 0.05, 20, 5, 0.07206674661000068, -0.059954868679741646
20h, 0.8, 0.05, 20, 10, 0.0922423949423059, -0.05531845728557061
20h, 0.8, 0.05, 20, 20, 0.0375787278775761, -0.0807224885210589
20h, 0.8, 0.05, 20, 30, 0.013052199215426441, -0.09704366894820726
20h, 0.8, 0.05, 30, 3, -0.004954977302249253, -0.0789296988705337
20h, 0.8, 0.05, 30, 5, 0.0025350915887554226, -0.07626384727786817
20h, 0.8, 0.05, 30, 10, 0.0028253646574052382, -0.07344047426946665
20h, 0.8, 0.05, 30, 20, 0.015260036907095431, -0.08321447320234299
20h, 0.8, 0.05, 30, 30, -0.0047788639742246675, -0.09071903651445223
20h, 0.8, 0.2, 1, 3, 1.355229088138581, -0.24724542185181797
20h, 0.8, 0.2, 1, 5, 2.1254014866177853, -0.2435857673239642
20h, 0.8, 0.2, 1, 10, 2.800403474835234, -0.4735290811225542
20h, 0.8, 0.2, 1, 20, 0.9771846520475143, -0.49016209625411034
20h, 0.8, 0.2, 1, 30, 1.0525022860953883, -0.5168493375012683
20h, 0.8, 0.2, 5, 3, 0.5035872580090224, -0.19177490971092104
20h, 0.8, 0.2, 5, 5, 0.5997363702917728, -0.14806619808217314
20h, 0.8, 0.2, 5, 10, 0.5658120290194804, -0.1925532090125316
20h, 0.8, 0.2, 5, 20, 0.237578161541264, -0.22569607170633033
20h, 0.8, 0.2, 5, 30, 0.12386297578814576, -0.22063864004982725
20h, 0.8, 0.2, 10, 3, 0.2598620191004337, -0.16728887109135127
20h, 0.8, 0.2, 10, 5, 0.18700456591448766, -0.1603856264168455
20h, 0.8, 0.2, 10, 10, 0.3166369313342956, -0.14578149679061947
20h, 0.8, 0.2, 10, 20, 0.19163517094489957, -0.1840425673958901
20h, 0.8, 0.2, 10, 30, 0.06492220621465528, -0.1968836930982646
20h, 0.8, 0.2, 20, 3, 0.16725017010213206, -0.11868605298098578
20h, 0.8, 0.2, 20, 5, 0.12704112488843156, -0.11295835797745923
20h, 0.8, 0.2, 20, 10, 0.15558739004258682, -0.09079810020563872
20h, 0.8, 0.2, 20, 20, 0.06163262756066734, -0.11921823391434228
20h, 0.8, 0.2, 20, 30, 0.010421238441625569, -0.13806147234423305
20h, 0.8, 0.2, 30, 3, -0.02207940497243044, -0.14643233388282428
20h, 0.8, 0.2, 30, 5, -0.04199690830944658, -0.1531050666260505
20h, 0.8, 0.2, 30, 10, -0.04529610950405205, -0.15026051132206897
20h, 0.8, 0.2, 30, 20, -0.024171832807147298, -0.1688591137817429
20h, 0.8, 0.2, 30, 30, -0.05598575771578995, -0.16031379225667142
21h, 0.5, 0.05, 1, 3, 0.5411458987219391, -0.22684590041487906
21h, 0.5, 0.05, 1, 5, 0.7017105347723367, -0.2680914502328492
21h, 0.5, 0.05, 1, 10, 0.8279431046431134, -0.4179087225308371
21h, 0.5, 0.05, 1, 20, 0.19654520434895062, -0.4371576620742209
21h, 0.5, 0.05, 1, 30, 0.4771097161682447, -0.41956455565448936
21h, 0.5, 0.05, 5, 3, 0.1217022295880803, -0.23568278367014783
21h, 0.5, 0.05, 5, 5, 0.14364844371153396, -0.1944223883674453
21h, 0.5, 0.05, 5, 10, 0.17014918986101812, -0.20858600131884908
21h, 0.5, 0.05, 5, 20, 0.033392132106074834, -0.23942451400929965
21h, 0.5, 0.05, 5, 30, 0.04199536761354605, -0.25915227420440623
21h, 0.5, 0.05, 10, 3, 0.15488875801694135, -0.17862642039199705
21h, 0.5, 0.05, 10, 5, 0.13553715875666827, -0.14660996010110983
21h, 0.5, 0.05, 10, 10, 0.14464144643227295, -0.16466241417151406
21h, 0.5, 0.05, 10, 20, 0.0984635068745483, -0.16483408507791197
21h, 0.5, 0.05, 10, 30, 0.06849736857660416, -0.18143064682108534
21h, 0.5, 0.05, 20, 3, 0.09484248173107535, -0.13866444964212965
21h, 0.5, 0.05, 20, 5, 0.12687129698781718, -0.11370324763773076
21h, 0.5, 0.05, 20, 10, 0.12245572719126163, -0.10623683500247616
21h, 0.5, 0.05, 20, 20, 0.049754546815822476, -0.10956543083594505
21h, 0.5, 0.05, 20, 30, 0.005421939280365162, -0.1476125582133232
21h, 0.5, 0.05, 30, 3, 0.00048789360573398, -0.15710570833681203
21h, 0.5, 0.05, 30, 5, 0.056502547553464844, -0.11389057008207026
21h, 0.5, 0.05, 30, 10, 0.020333381736348022, -0.11084522517749928
21h, 0.5, 0.05, 30, 20, 0.004967093137731915, -0.12339273729929734
21h, 0.5, 0.05, 30, 30, -0.02797181805897342, -0.15620989139845443
21h, 0.5, 0.2, 1, 3, 1.7155413213238817, -0.4121564100534961
21h, 0.5, 0.2, 1, 5, 2.691344051986782, -0.48502849649715196
21h, 0.5, 0.2, 1, 10, 1.8618679901258641, -0.7107650012280537
21h, 0.5, 0.2, 1, 20, 0.22135262909206777, -0.7139710909272636
21h, 0.5, 0.2, 1, 30, 1.6858501667584873, -0.6729535264508301
21h, 0.5, 0.2, 5, 3, 0.8587657007828096, -0.26442518119437775
21h, 0.5, 0.2, 5, 5, 0.866936145178369, -0.20244962075453476
21h, 0.5, 0.2, 5, 10, 0.5749270022993469, -0.2991929075074352
21h, 0.5, 0.2, 5, 20, 0.27557423009071536, -0.2851475270053928
21h, 0.5, 0.2, 5, 30, 0.36032398741663973, -0.292639241777512
21h, 0.5, 0.2, 10, 3, 0.6157289084781894, -0.21476438990127578
21h, 0.5, 0.2, 10, 5, 0.459685151485262, -0.19649742956051297
21h, 0.5, 0.2, 10, 10, 0.4192136564648945, -0.23203769563937038
21h, 0.5, 0.2, 10, 20, 0.3188451392679612, -0.19684177006423598
21h, 0.5, 0.2, 10, 30, 0.2805124913372077, -0.21345379550172816
21h, 0.5, 0.2, 20, 3, 0.3169103091975478, -0.17581236215499574
21h, 0.5, 0.2, 20, 5, 0.31588814578645885, -0.1477452245298927
21h, 0.5, 0.2, 20, 10, 0.23924057824657186, -0.14755434982945104
21h, 0.5, 0.2, 20, 20, 0.08771398526866458, -0.1685677908041755
21h, 0.5, 0.2, 20, 30, 0.06095392045507797, -0.1729514316119911
21h, 0.5, 0.2, 30, 3, 0.05168945766082089, -0.2050002114151822
21h, 0.5, 0.2, 30, 5, 0.08566040514628548, -0.15948972981998466
21h, 0.5, 0.2, 30, 10, -0.00967770674670021, -0.1684958718065146
21h, 0.5, 0.2, 30, 20, -0.04090281523427719, -0.19202918861637486
21h, 0.5, 0.2, 30, 30, -0.06793421874423089, -0.2106380541753411
21h, 0.8, 0.05, 1, 3, 0.5226839841307964, -0.14044180321748834
21h, 0.8, 0.05, 1, 5, 0.5920603071081805, -0.1678463343234058
21h, 0.8, 0.05, 1, 10, 0.8255630300437873, -0.3587603290213882
21h, 0.8, 0.05, 1, 20, 0.28862833049468906, -0.3541339074350557
21h, 0.8, 0.05, 1, 30, 0.24410362513550488, -0.3986962583668271
21h, 0.8, 0.05, 5, 3, 0.07672245777025499, -0.16294152088563263
21h, 0.8, 0.05, 5, 5, 0.14749320932782206, -0.09963978762762427
21h, 0.8, 0.05, 5, 10, 0.1624845720207484, -0.1920908581512194
21h, 0.8, 0.05, 5, 20, 0.05014125589246432, -0.1890857766562125
21h, 0.8, 0.05, 5, 30, -0.037181369813217735, -0.21937985673239324
21h, 0.8, 0.05, 10, 3, 0.13363541877654628, -0.101686153040769
21h, 0.8, 0.05, 10, 5, 0.13528597263869613, -0.06430367567289974
21h, 0.8, 0.05, 10, 10, 0.16081360003225043, -0.09449329786704574
21h, 0.8, 0.05, 10, 20, 0.10191323148753528, -0.11569159277864816
21h, 0.8, 0.05, 10, 30, -0.003980167150724467, -0.14933965562657403
21h, 0.8, 0.05, 20, 3, 0.07616424057391757, -0.0831448491200435
21h, 0.8, 0.05, 20, 5, 0.07314466228624195, -0.07706913639372004
21h, 0.8, 0.05, 20, 10, 0.10029603843180479, -0.06294822459736893
21h, 0.8, 0.05, 20, 20, 0.036087580977318234, -0.08798625852434216
21h, 0.8, 0.05, 20, 30, -0.04618273758403724, -0.12844071236071608
21h, 0.8, 0.05, 30, 3, -0.024557177646714168, -0.10164122839351275
21h, 0.8, 0.05, 30, 5, -0.020348805575620355, -0.09162893003279715
21h, 0.8, 0.05, 30, 10, -0.0025071759380900227, -0.08963007285820834
21h, 0.8, 0.05, 30, 20, 0.0024657862773909134, -0.10391633769110442
21h, 0.8, 0.05, 30, 30, -0.05458780424406062, -0.13578676223945352
21h, 0.8, 0.2, 1, 3, 1.1249956828624792, -0.2831381126809187
21h, 0.8, 0.2, 1, 5, 1.7817747214768014, -0.27303117316002723
21h, 0.8, 0.2, 1, 10, 2.002062808662647, -0.5570589152189895
21h, 0.8, 0.2, 1, 20, 0.554652890610944, -0.552315566651191
21h, 0.8, 0.2, 1, 30, 0.6233100370562676, -0.5854727734189836
21h, 0.8, 0.2, 5, 3, 0.37789628911788986, -0.22022005495817154
21h, 0.8, 0.2, 5, 5, 0.565371650051721, -0.11921422935143922
21h, 0.8, 0.2, 5, 10, 0.43363890918080683, -0.2962081510897211
21h, 0.8, 0.2, 5, 20, 0.22827084357932037, -0.26061731468857574
21h, 0.8, 0.2, 5, 30, 0.02323205300679687, -0.2910629450182092
21h, 0.8, 0.2, 10, 3, 0.3559893670686525, -0.1609674973727383
21h, 0.8, 0.2, 10, 5, 0.30580139317560406, -0.12541628822801565
21h, 0.8, 0.2, 10, 10, 0.3391418087316904, -0.1494578199883232
21h, 0.8, 0.2, 10, 20, 0.2545120924593498, -0.1760185142954569
21h, 0.8, 0.2, 10, 30, 0.02400408521332964, -0.20788742296863416
21h, 0.8, 0.2, 20, 3, 0.15722820582043573, -0.1349050116483579
21h, 0.8, 0.2, 20, 5, 0.13554237716904805, -0.13066089823243876
21h, 0.8, 0.2, 20, 10, 0.13947337279528238, -0.09735418015076813
21h, 0.8, 0.2, 20, 20, 0.04399804197393187, -0.12969778769128038
21h, 0.8, 0.2, 20, 30, -0.08020329368213108, -0.18421172324586388
21h, 0.8, 0.2, 30, 3, -0.06789710624306178, -0.17716409927222965
21h, 0.8, 0.2, 30, 5, -0.07555046134618548, -0.17629506748541213
21h, 0.8, 0.2, 30, 10, -0.07140773545463763, -0.1862113424263636
21h, 0.8, 0.2, 30, 20, -0.055554175355094104, -0.20601806671485323
21h, 0.8, 0.2, 30, 30, -0.13362011531288198, -0.22427830283467054
22h, 0.5, 0.05, 1, 3, 0.31122896513723286, -0.24595105077909896
22h, 0.5, 0.05, 1, 5, 0.4500855016541323, -0.2832128806705265
22h, 0.5, 0.05, 1, 10, 0.5873860475813333, -0.36862711512829893
22h, 0.5, 0.05, 1, 20, -0.0002663637478278469, -0.44605549743436546
22h, 0.5, 0.05, 1, 30, 0.18992338930793062, -0.4118298174489434
22h, 0.5, 0.05, 5, 3, -0.031938569122329286, -0.2747803661095326
22h, 0.5, 0.05, 5, 5, 0.0033726840162084937, -0.22680299090779155
22h, 0.5, 0.05, 5, 10, 0.005282088742634361, -0.24879972423245267
22h, 0.5, 0.05, 5, 20, -0.030786637001744332, -0.2695953153100932
22h, 0.5, 0.05, 5, 30, -0.024997471794003467, -0.27895194554288716
22h, 0.5, 0.05, 10, 3, 0.04569537090849152, -0.2008574135633261
22h, 0.5, 0.05, 10, 5, 0.05184638625525673, -0.1667328258888393
22h, 0.5, 0.05, 10, 10, -0.001024777885540229, -0.19425621189362985
22h, 0.5, 0.05, 10, 20, -0.021069942737443115, -0.20655577920218893
22h, 0.5, 0.05, 10, 30, -0.023302952161898594, -0.21145094876435955
22h, 0.5, 0.05, 20, 3, 0.06936162803165602, -0.12689368893811526
22h, 0.5, 0.05, 20, 5, 0.12361870042819634, -0.10218075431184925
22h, 0.5, 0.05, 20, 10, 0.12732498362944478, -0.11868002782387799
22h, 0.5, 0.05, 20, 20, 0.052313490980952615, -0.12941921934988732
22h, 0.5, 0.05, 20, 30, -0.04508133280456872, -0.16561052723781922
22h, 0.5, 0.05, 30, 3, -0.006965254751748362, -0.13121353654111667
22h, 0.5, 0.05, 30, 5, 0.046544252743382586, -0.09355639769064339
22h, 0.5, 0.05, 30, 10, 0.01717160613832558, -0.11306030575813031
22h, 0.5, 0.05, 30, 20, 0.0045891820238670444, -0.12721708974521906
22h, 0.5, 0.05, 30, 30, -0.08913842672300976, -0.18079543461155356
22h, 0.5, 0.2, 1, 3, 1.0158678115280422, -0.4254318493478887
22h, 0.5, 0.2, 1, 5, 2.069941950274563, -0.4830136690874133
22h, 0.5, 0.2, 1, 10, 1.172372667671985, -0.6685672763470074
22h, 0.5, 0.2, 1, 20, -0.06701353033632684, -0.7235343316377407
22h, 0.5, 0.2, 1, 30, 0.6152766973706176, -0.6718992487311098
22h, 0.5, 0.2, 5, 3, 0.37836818223673463, -0.358968672898207
22h, 0.5, 0.2, 5, 5, 0.37455280018334647, -0.30407054627025976
22h, 0.5, 0.2, 5, 10, 0.07381414230477135, -0.39632719965982455
22h, 0.5, 0.2, 5, 20, 0.04543006977842534, -0.38018380636447924
22h, 0.5, 0.2, 5, 30, 0.048395881288488374, -0.365887894171564
22h, 0.5, 0.2, 10, 3, 0.3427763920036948, -0.2633777019364103
22h, 0.5, 0.2, 10, 5, 0.2150087841144781, -0.26644430299745225
22h, 0.5, 0.2, 10, 10, 0.04982294264415188, -0.30605394404099917
22h, 0.5, 0.2, 10, 20, 0.05780150309059717, -0.2968483415302968
22h, 0.5, 0.2, 10, 30, 0.04961308859372404, -0.30246697244273746
22h, 0.5, 0.2, 20, 3, 0.21341601367833496, -0.1963165604716417
22h, 0.5, 0.2, 20, 5, 0.2407567412863627, -0.18414679119760669
22h, 0.5, 0.2, 20, 10, 0.11473392581069497, -0.2083766911837588
22h, 0.5, 0.2, 20, 20, 0.02163010920739894, -0.2095026911877952
22h, 0.5, 0.2, 20, 30, -0.07615436025503741, -0.25490699417333695
22h, 0.5, 0.2, 30, 3, -0.003841685045000487, -0.21360671825720523
22h, 0.5, 0.2, 30, 5, 0.02487069532730768, -0.1780909760121352
22h, 0.5, 0.2, 30, 10, -0.08490742275024088, -0.204375457358132
22h, 0.5, 0.2, 30, 20, -0.09350507699181454, -0.22862639364258608
22h, 0.5, 0.2, 30, 30, -0.18912147949397817, -0.2984727878284167
22h, 0.8, 0.05, 1, 3, 0.29778400252460746, -0.1793161790601968
22h, 0.8, 0.05, 1, 5, 0.36730483859066965, -0.2340557193630166
22h, 0.8, 0.05, 1, 10, 0.47517716759956796, -0.39772173895480545
22h, 0.8, 0.05, 1, 20, 0.06950127713928556, -0.409717471734395
22h, 0.8, 0.05, 1, 30, 0.043688612960117945, -0.4466190882851694
22h, 0.8, 0.05, 5, 3, 0.0309186421900558, -0.1859672696519853
